document-uri,effective-directive,blocked-uri,source-file,line-number,column-number,0
https://support.mozilla.org/t5/Conserte-os-problemas/O-que-significa-quot-Sua-conex%C3%A3o-n%C3%A3o-%C3%A9-segura-quot/ta-p/32223,script-src,https://rules.similardeals.net/v1.0/whitelist/1052/9657x1002/support.mozilla.org?partnerName=RealTime&partnerLink=http%3A%2F%2Fluu.lightquartrate.com%2Fsd%2Fapps%2Fadinfo-1.1%2Findex.html%3Fn%3DRealTime%26oou%3Dhttp%3A%2F%2Fruu.outputsteddy.com%2Fopt_out%2F1%26w%3Dsupport.mozilla.org%26a%3D9657%26s%3D1002,https://ruu.outputsteddy.com/affs?addonname=addon2&clientuid=undefined&subID=addon2&affid=9657&subaffid=1002&href=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FConserte-os-problemas%2FO-que-significa-quot-Sua-conex%25C3%25A3o-n%25C3%25A3o-%25C3%25A9-segura-quot%2Fta-p%2F32223,8,818,1
https://support.mozilla.org/t5/Conserte-os-problemas/O-que-significa-quot-Sua-conex%C3%A3o-n%C3%A3o-%C3%A9-segura-quot/ta-p/32223,script-src,https://s.lm15d.com/?cb=_GPL.dcc&zoneid=87819029&pid=2449&cid=BR&items=8c206-a652c-e6a00&c=ZXh0PUFkdmVydGlzZSZhNjUyY19zMT0xJmNvbD0%3D&ext=Advertise&frt=1489748369&cachebreaker=1489748369,https://cdncache-a.akamaihd.net/loaders/2449/l.js?pid=2449&ext=Advertise&a652c_s1=1&zoneid=87819029,34,348,1
https://support.mozilla.org/t5/Conserte-os-problemas/O-que-significa-quot-Sua-conex%C3%A3o-n%C3%A3o-%C3%A9-segura-quot/ta-p/32223,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Conserte-os-problemas/O-que-significa-quot-Sua-conex%C3%A3o-n%C3%A3o-%C3%A9-segura-quot/ta-p/32223,script-src,https://static.cmptch.com/v/lib/u.js?1489747300,https://agm.abounddinged.com/affs?addonname=addon2&clientuid=[Enter%20Client%20UID]&subID=addon2&affid=9657&subaffid=1004&href=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FConserte-os-problemas%2FO-que-significa-quot-Sua-conex%25C3%25A3o-n%25C3%25A3o-%25C3%25A9-segura-quot%2Fta-p%2F32223,2,1586,1
https://support.mozilla.org/t5/Conserte-os-problemas/O-que-significa-quot-Sua-conex%C3%A3o-n%C3%A3o-%C3%A9-segura-quot/ta-p/32223,script-src,https://system.donation-tools.org/Packages/pkgGetSettingsNew.aspx?pkgId=wrXCscK2wrDCucK2wrDCuMK5&progId=83&dotId=5723&jsp=1&callbackFunc=IROBW.SetUserSettings&index=1&w=,https://static.donation-tools.org/widgets/v3/modules.min.js,92,1154,1
https://support.mozilla.org/t5/Conserte-os-problemas/Restaurar-o-Firefox-redefina-complementos-e-configura%C3%A7%C3%B5es/ta-p/24804,connect-src,https://s7.addthis.com/l10n/client.pt.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Conserte-os-problemas/Restaurar-o-Firefox-redefina-complementos-e-configura%C3%A7%C3%B5es/ta-p/24804,connect-src,https://s7.addthis.com/l10n/client.pt.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/Conserte-os-problemas/Restaurar-o-Firefox-redefina-complementos-e-configura%C3%A7%C3%B5es/ta-p/24804,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc1a9d2ede017&bkl=0&bl=1&pdt=3245&sid=58cbc1a9d2ede017&pub=PoweredByLithium&rev=v7.10.5-wp&ln=pt&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FConserte-os-problemas%2FRestaurar-o-Firefox-redefina-complementos-e-configura%25C3%25A7%25C3%25B5es%2Fta-p%2F24804&fr=t5%2FInstale-e-atualize%2FInstale-uma-vers%25C3%25A3o-antiga-do-Firefox%2Fta-p%2F22187&of=0&pd=1&irt=1&vcl=1&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=2&gen=100&chr=UTF-8&colc=1489748394086&jsl=1&uvs=58cbc18d9eaa60ce001&skipb=1&callback=addthis.cbs.oln9_274868648206692660,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Cookies-and-cache/%E6%80%8E%E4%B9%88%E6%B8%85%E9%99%A4%E7%BC%93%E5%AD%98/ta-p/10297,connect-src,https://s7.addthis.com/l10n/client.zh-cn.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/Cookies-and-cache/%E6%80%8E%E4%B9%88%E6%B8%85%E9%99%A4%E7%BC%93%E5%AD%98/ta-p/10297,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc2e6ff84228e&bkl=0&bl=1&pdt=4739&sid=58cbc2e6ff84228e&pub=PoweredByLithium&rev=v7.10.5-wp&ln=zh&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.com.tw&fp=t5%2FCookies-and-cache%2F%25E6%2580%258E%25E4%25B9%2588%25E6%25B8%2585%25E9%2599%25A4%25E7%25BC%2593%25E5%25AD%2598%2Fta-p%2F10297&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748710676&jsl=1&uvs=58cbc2e69ab676d1000&skipb=1&callback=addthis.cbs.oln9_69255730734263610,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Cookies-and-cache/%E6%80%8E%E4%B9%88%E6%B8%85%E9%99%A4%E7%BC%93%E5%AD%98/ta-p/10297,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Cookies-and-cache/Attivare-e-disattivare-i-cookie/ta-p/7656,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=0&ph=2355&ivh=662&dt=52238&pdt=8628&ict=&pct=3&perf=widget%7C8629%7C884%2Clojson%7C9687%7C1645%2Csh%7C9701%7C64&rndr=render_toolbox%7C10933&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc248b2ee095c&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FCookies-and-cache%2FAttivare-e-disattivare-i-cookie%2Fta-p%2F7656&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Cookies-and-cache/Attivare-e-disattivare-i-cookie/ta-p/7656,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Cookies-and-cache/Cookies-Information-that-websites-store-on-your-computer/ta-p/1483?redirectlocale=es-ES,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc1b6e72feaf2&bkl=0&bl=1&pdt=1299&sid=58cbc1b6e72feaf2&pub=PoweredByLithium&rev=v7.10.5-wp&ln=en&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FCookies-and-cache%2FCookies-Information-that-websites-store-on-your-computer%2Fta-p%2F1483&fr=&of=0&pd=1&irt=1&vcl=1&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=0&gen=100&chr=UTF-8&colc=1489748406942&jsl=1&uvs=58cbc1b096af1468001&skipb=1&callback=addthis.cbs.oln9_71170421686553990,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Cookies-and-cache/Delete-cookies-to-remove-the-information-websites-have-stored-on/ta-p/1919,,https://cleanbrowser-a.akamaihd.net/loaders/2275/l.js?pid=2275&systemid=2beadb8cf1607b365bb674794784098f&ext=Clean%20Browser&aoi=1428521019&zoneid=43536250&type=c,,,,1
https://support.mozilla.org/t5/Cookies-and-cache/Effacer-les-cookies-pour-supprimer-les-informations-que-les/ta-p/11762,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=3694&ph=3714&ivh=794&dt=172982&pdt=2029&ict=&pct=0&perf=widget%7C2029%7C153%2Clojson%7C2286%7C325%2Csh%7C2295%7C76&rndr=render_toolbox%7C2465&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc106cac1cb46&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FCookies-and-cache%2FEffacer-les-cookies-pour-supprimer-les-informations-que-les%2Fta-p%2F11762&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Cookies-and-cache/Enable-and-disable-cookies-that-websites-use-to-track-your/ta-p/2784#w_how-do-i-change-cookie-settings,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=3477&ph=4625&ivh=640&dt=52477&pdt=5637&ict=&pct=6&perf=widget%7C5637%7C102%2Clojson%7C7856%7C434&rndr=render_toolbox%7C9001&cmenu=null&ppd=0&ppl=0&fbe=&xmv=1&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc14a22c1484a&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FCookies-and-cache%2FEnable-and-disable-cookies-that-websites-use-to-track-your%2Fta-p%2F2784&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Cookies-and-cache/Enable-and-disable-cookies-that-websites-use-to-track-your/ta-p/2784#w_how-do-i-change-cookie-settings,script-src,https://s7.addthis.com/static/224.2b0eafbb3a7215de4859.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Cookies-and-cache/Enable-and-disable-cookies-that-websites-use-to-track-your/ta-p/2784#w_how-do-i-change-cookie-settings,script-src,https://s7.addthis.com/static/226.9aa3111c3b665689dca7.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Cookies-and-cache/How-to-clear-the-Firefox-cache/ta-p/2472,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=1074&ph=2636&ivh=974&dt=61019&pdt=4084&ict=&pct=0&perf=widget%7C4084%7C397%2Clojson%7C5073%7C418%2Csh%7C5231%7C79&rndr=render_toolbox%7C5516&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc11a405a998e&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FCookies-and-cache%2FHow-to-clear-the-Firefox-cache%2Fta-p%2F2472&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Cookies-and-cache/Slapuk%C5%B3-valdymas/ta-p/9485,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Cookies-and-cache/Usuwanie-ciasteczek/ta-p/17811,,https://fonts.gstatic.com,,,,1
https://support.mozilla.org/t5/Cookies-og-cache/Slet-cookies-for-at-fjerne-oplysninger-som-websteder-har/ta-p/11230,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=0&ph=3701&ivh=920&dt=1590&pdt=4289&ict=&pct=0&perf=widget%7C4289%7C327%2Clojson%7C4869%7C253%2Csh%7C4907%7C51&rndr=render_toolbox%7C5154&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc199a89a0ba7&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FCookies-og-cache%2FSlet-cookies-for-at-fjerne-oplysninger-som-websteder-har%2Fta-p%2F11230&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Cookies-og-cache/Slet-cookies-for-at-fjerne-oplysninger-som-websteder-har/ta-p/11230,connect-src,https://s7.addthis.com/l10n/client.da.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/Cookies-und-Cache/Cookies-erlauben-und-ablehnen-die-Websites-zur-Speicherung-Ihrer/ta-p/10070,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Cookies-und-Cache/Cookies-erlauben-und-ablehnen-die-Websites-zur-Speicherung-Ihrer/ta-p/10070,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Cookies-und-Cache/Cookies-l%C3%B6schen-um-Daten-zu-entfernen-die-Websites-auf-Ihrem/ta-p/10212,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Cookies-und-Cache/Cookies-l%C3%B6schen-um-Daten-zu-entfernen-die-Websites-auf-Ihrem/ta-p/10212#w_cookies-einer-einzelnen-website-laischen,script-src,https://m.addthisedge.com,https://s7.addthis.com,2,102454,1
https://support.mozilla.org/t5/Cookies-y-cach%C3%A9/Borrar-cookies/ta-p/16541,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc28b76934e1a&bkl=0&bl=1&pdt=1606&sid=58cbc28b76934e1a&pub=PoweredByLithium&rev=v7.10.5-wp&ln=es&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FCookies-y-cach%25C3%25A9%2FBorrar-cookies%2Fta-p%2F16541&fr=t5%2FCookies-y-cach%25C3%25A9%2Ftkb-p%2FCookies-Cache-es&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=2&gen=100&chr=UTF-8&colc=1489748620035&jsl=1&uvs=58cbc28b0bf0c278000&skipb=1&callback=addthis.cbs.oln9_98362276115701270,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Cookies-y-cach%C3%A9/Limpia-la-cach%C3%A9-y-elimina-los-archivos-temporales-de-Internet/ta-p/5859,connect-src,https://s7.addthis.com/l10n/client.es.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/Cookies-y-cach%C3%A9/Limpia-la-cach%C3%A9-y-elimina-los-archivos-temporales-de-Internet/ta-p/5859,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Correo-y-Mensajes/Por-qu%C3%A9-no-puedo-ver-todos-mis-correos-de-Outlook-en-mi/ta-p/24450,connect-src,https://s7.addthis.com/l10n/client.es.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/Correo-y-Mensajes/Por-qu%C3%A9-no-puedo-ver-todos-mis-correos-de-Outlook-en-mi/ta-p/24450,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Correo-y-Mensajes/Por-qu%C3%A9-no-puedo-ver-todos-mis-correos-de-Outlook-en-mi/ta-p/24450,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Correos-electr%C3%B3nicos/Eliminar-correos-electr%C3%B3nicos-en-Firefox-OS/ta-p/7986,script-src,https://s7.addthis.com,https://s7.addthis.com,1,7144,1
https://support.mozilla.org/t5/Courriels/R%C3%A9diger-un-courriel-depuis-l-application-Contacts/ta-p/17943,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Customize-controls-options-and/Assinaturas/ta-p/10960,connect-src,https://s7.addthis.com/l10n/client.pt.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Customize-controls-options-and/Assinaturas/ta-p/10960,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Customize-controls-options-and/C%C3%A1ch-thi%E1%BA%BFt-l%E1%BA%ADp-Firefox-l%C3%A0m-tr%C3%ACnh-duy%E1%BB%87t-m%E1%BA%B7c-%C4%91%E1%BB%8Bnh/ta-p/8927,connect-src,https://s7.addthis.com/l10n/client.vi.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Customize-controls-options-and/C%C3%A1ch-thi%E1%BA%BFt-l%E1%BA%ADp-Firefox-l%C3%A0m-tr%C3%ACnh-duy%E1%BB%87t-m%E1%BA%B7c-%C4%91%E1%BB%8Bnh/ta-p/8927,connect-src,https://s7.addthis.com/l10n/client.vi.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/Customize-controls-options-and/Comment-faire-pour-que-les-liens-Internet-s-ouvrent-par-d%C3%A9faut/ta-p/12343,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Customize-controls-options-and/Make-Firefox-your-default-browser/ta-p/2627,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Customize-controls-options-and/Signatures/ta-p/13737,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc248ac0c4811&bkl=0&bl=1&pdt=6419&sid=58cbc248ac0c4811&pub=PoweredByLithium&rev=v7.10.5-wp&ln=en&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.pl&fp=t5%2FCustomize-controls-options-and%2FSignatures%2Fta-p%2F13737&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748552454&jsl=1&uvs=58cbc248880a822b000&skipb=1&callback=addthis.cbs.oln9_59449963543485660,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Documents-Archive/How-can-I-get-the-latest-version-of-Firefox-on-Windows-XP-or/ta-p/33330,script-src,https://m.addthis.com,https://s7.addthis.com,2,102454,1
https://support.mozilla.org/t5/Documents-Archive/Permissions-Manager-Give-certain-websites-the-ability-to-store/ta-p/22358#w_how-do-i-open-the-permissions-manager,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc0a7f4b85c83&bkl=0&bl=1&pdt=1321&sid=58cbc0a7f4b85c83&pub=PoweredByLithium&rev=v7.10.5-wp&ln=en&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FDocuments-Archive%2FPermissions-Manager-Give-certain-websites-the-ability-to-store%2Fta-p%2F22358&fr=&of=4&pd=1&irt=1&vcl=1&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=0&gen=100&chr=UTF-8&colc=1489748135567&jsl=1&uvs=58cbc0a426e8cdad001&skipb=1&callback=addthis.cbs.oln9_77245752372309080,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Documents-Archive/Share-your-screen-on-Firefox-Hello/ta-p/27625,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc2b7e0c01624&bkl=0&bl=1&pdt=7559&sid=58cbc2b7e0c01624&pub=PoweredByLithium&rev=v7.10.5-wp&ln=en&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.it&fp=t5%2FDocuments-Archive%2FShare-your-screen-on-Firefox-Hello%2Fta-p%2F27625&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748664032&jsl=1&uvs=58cbc2b73af8cf3b000&skipb=1&callback=addthis.cbs.oln9_25836023479628190,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Einstellungen-und-Add-ons/Das-Silverlight-Plugin-mit-Firefox-nutzen/ta-p/9070,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=0&ph=2148&ivh=648&dt=45330&pdt=3844&ict=&pct=0&perf=widget%7C3844%7C935%2Clojson%7C5032%7C2338%2Csh%7C5103%7C606&rndr=render_toolbox%7C6620&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc49e2a212fee&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FEinstellungen-und-Add-ons%2FDas-Silverlight-Plugin-mit-Firefox-nutzen%2Fta-p%2F9070&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Einstellungen-und-Add-ons/Was-ist-plugin-container/ta-p/12934,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Einstellungen-und-Add-ons/Was-ist-plugin-container/ta-p/12934,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Email-and-Messages/Come-impostare-le-notifiche-email-e-le-preferenze-di/ta-p/17997,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Email/Come-eliminare-i-messaggi-email-in-Firefox-OS/ta-p/7665,script-src,https://m.addthis.com,https://s7.addthis.com,2,102454,1
https://support.mozilla.org/t5/Email/Come-eliminare-i-messaggi-email-in-Firefox-OS/ta-p/7665,script-src,https://s7.addthis.com,https://s7.addthis.com,1,7144,1
https://support.mozilla.org/t5/Emails/tkb-p/Emails,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Firefox-Focus/ct-p/Focus-ru,,https://mc.yandex.ru,,,,1
https://support.mozilla.org/t5/Firefox-Focus/ct-p/Focus-ru,,https://urlvalidation.com,,,,1
https://support.mozilla.org/t5/Firefox-crashes/Firefox-%D0%BD%D0%B5-%D0%B7%D0%B0%D0%BF%D1%83%D1%81%D0%BA%D0%B0%D0%B5%D1%82%D1%81%D1%8F-%D0%BF%D0%BE%D0%B8%D1%81%D0%BA-%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D1%8F-%D0%BF%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC%D1%8B/ta-p/24066,,,https://hwsfp35778.i.lithium.com,32,,1
https://support.mozilla.org/t5/Firefox-crashes/Firefox-%D0%BD%D0%B5-%D0%B7%D0%B0%D0%BF%D1%83%D1%81%D0%BA%D0%B0%D0%B5%D1%82%D1%81%D1%8F-%D0%BF%D0%BE%D0%B8%D1%81%D0%BA-%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D1%8F-%D0%BF%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC%D1%8B/ta-p/24066,connect-src,https://www.google-analytics.com,https://www.google-analytics.com,6,233,1
https://support.mozilla.org/t5/Firefox-crashes/Firefox-ne-d%C3%A9marre-pas-trouver-des-solutions/ta-p/13454,connect-src,https://s7.addthis.com/l10n/client.fr.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Firefox-crashes/Firefox-ne-d%C3%A9marre-pas-trouver-des-solutions/ta-p/13454,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Firefox-crashes/Firefox-ne-d%C3%A9marre-pas-trouver-des-solutions/ta-p/13454,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc181fc02e78e&bkl=0&bl=1&pdt=2300&sid=58cbc181fc02e78e&pub=PoweredByLithium&rev=v7.10.5-wp&ln=fr&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FFirefox-crashes%2FFirefox-ne-d%25C3%25A9marre-pas-trouver-des-solutions%2Fta-p%2F13454&fr=t5%2FFirefox-is-slow-or-stops-working%2FFirefox-ne-fonctionne-pas-solutions-courantes-pour-le-r%25C3%25A9parer%2Fta-p%2F14887&of=2&pd=1&irt=1&vcl=1&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=2&gen=100&chr=UTF-8&colc=1489748353495&jsl=1&uvs=58cbbffa85be9484002&skipb=1&callback=addthis.cbs.oln9_236223164384430580,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Firefox-crashes/Firefox-won-t-start-find-solutions/ta-p/2804,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Firefox-crashes/Firefox-won-t-start-find-solutions/ta-p/2804#w_mozilla-crash-reporter,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Firefox-is-slow-or-stops-working/Firefox-does-not-work-Common-fixes-to-get-you-back-up-and/ta-p/3733,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Firefox-is-slow-or-stops-working/Firefox-ei-toimi-korjauksia-yleisiin-ongelmiin/ta-p/21344,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=634&ph=2117&ivh=407&dt=32035&pdt=3967&ict=&pct=0&perf=widget%7C3968%7C130%2Clojson%7C4542%7C646%2Csh%7C4638%7C26&rndr=render_toolbox%7C5231&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc1e7c0cc9c86&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FFirefox-is-slow-or-stops-working%2FFirefox-ei-toimi-korjauksia-yleisiin-ongelmiin%2Fta-p%2F21344&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
