document-uri,effective-directive,blocked-uri,source-file,line-number,column-number,0
https://support.mozilla.org/t5/Instalace-a-aktualizace/D%C5%AFle%C5%BEit%C3%A9-ukon%C4%8Den%C3%AD-podpory-Firefoxu-pro-syst%C3%A9my-Windows-XP-a/ta-p/32608,,https://support.mozilla.org/t5/Instalace-a-aktualizace/D%C5%AFle%C5%BEit%C3%A9-ukon%C4%8Den%C3%AD-podpory-Firefoxu-pro-syst%C3%A9my-Windows-XP-a/ta-p/32608,,,,2
https://support.mozilla.org/t5/Install-Migrate-and-Update/New-in-Thunderbird-38-0/ta-p/30203?buildid=20151221142744&locale=en-US&os=WINNT&version=38.5.0,,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,,,,2
https://support.mozilla.org/t5/Install-Migrate-and-Update/New-in-Thunderbird-38-0/ta-p/30203?buildid=20151221142744&locale=en-US&os=WINNT&version=38.5.0,,https://s7.addthis.com/js/300/addthis_widget.js,,,,2
https://support.mozilla.org/t5/Install-and-Update/Install-an-older-version-of-Firefox/ta-p/1564,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,2
https://support.mozilla.org/t5/Install-and-Update/Update-Firefox-to-the-latest-version/ta-p/2858,,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,,,,2
https://support.mozilla.org/t5/Install-and-Update/Update-Firefox-to-the-latest-version/ta-p/2858,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,2
https://support.mozilla.org/t5/Installation-Migration-und/Benutzerprofile-Thunderbird/ta-p/19704,,https://s7.addthis.com/js/300/addthis_widget.js,,,,2
https://support.mozilla.org/t5/Installation-et-mise-%C3%A0-jour/Trouver-quelle-version-de-Firefox-vous-utilisez/ta-p/16060,,https://support.mozilla.org/t5/Installation-et-mise-%C3%A0-jour/Trouver-quelle-version-de-Firefox-vous-utilisez/ta-p/16060,,,,2
https://support.mozilla.org/t5/Installation-und-Aktualisierung/Firefox-auf-die-neueste-Version-aktualisieren/ta-p/6321,,https://s7.addthis.com/static/sh.0d19417fd0a004d73df6a35b.html,,,,2
https://support.mozilla.org/t5/Installation-und-Aktualisierung/Firefox-unter-Linux-installieren/ta-p/14345,,https://s7.addthis.com/static/sh.0d19417fd0a004d73df6a35b.html,,,,2
https://support.mozilla.org/t5/Installazione-e-aggiornamento/Aggiornamento-di-Firefox/ta-p/11195,,https://s7.addthis.com/static/sh.0d19417fd0a004d73df6a35b.html,,,,2
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/How-to-change-your-default-browser-in-Windows-10/ta-p/35222?utm_content=firstrun&utm_medium=firefox-browser&utm_source=firefox-browser,,https://s7.addthis.com/js/300/addthis_widget.js,,,,2
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/How-to-change-your-default-browser-in-Windows-10/ta-p/35222?utm_content=firstrun&utm_medium=firefox-browser&utm_source=firefox-browser,,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,,,,2
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Install-the-Flash-plugin-to-view-videos-animations-and-games/ta-p/4141,,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,,,,2
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Install-the-Flash-plugin-to-view-videos-animations-and-games/ta-p/4141,,https://s7.addthis.com/static/sh.0d19417fd0a004d73df6a35b.html,,,,2
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Param%C3%A8tres-exceptions-et-d%C3%A9pannage-pour-le-blocage-des-fen%C3%AAtres/ta-p/12130,,http://vid-io.springserve.com,,,,2
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Param%C3%A8tres-exceptions-et-d%C3%A9pannage-pour-le-blocage-des-fen%C3%AAtres/ta-p/12130,,https://ads.adaptv.advertising.com,,,,2
https://support.mozilla.org/t5/Mozilla-Support-English/ct-p/Mozilla-EN,,https://data1.allo-pages.fr,,,,2
https://support.mozilla.org/t5/Mozilla-Support-English/ct-p/Mozilla-EN,,https://data1.bilan-imc.fr,,,,2
https://support.mozilla.org/t5/Mozilla-Support-English/ct-p/Mozilla-EN,,https://fdz.octapi.net,,,,2
https://support.mozilla.org/t5/Mozilla-Support-English/ct-p/Mozilla-EN,,https://hm.baidu.com,,,,2
https://support.mozilla.org/t5/Mozilla-Support-English/ct-p/Mozilla-EN,,https://mc.yandex.ru,,,,2
https://support.mozilla.org/t5/Mozilla-Support-English/ct-p/Mozilla-EN,,https://search-goo.com,,,,2
https://support.mozilla.org/t5/Mozilla-Support-English/ct-p/Mozilla-EN,object-src,,https://hwsfp35778.i.lithium.com,32,86,2
https://support.mozilla.org/t5/Probleme-beheben/Firefox-bereinigen-Add-ons-und-Einstellungen-zur%C3%BCcksetzen/ta-p/11842,,https://support.mozilla.org/t5/Probleme-beheben/Firefox-bereinigen-Add-ons-und-Einstellungen-zur%C3%BCcksetzen/ta-p/11842,,,,2
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Why-do-Java-Silverlight-Adobe-Acrobat-and-other-plugins-no/ta-p/31069,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,2
https://support.mozilla.org/t5/Procedures-to-diagnose-and-fix/Refresh-Firefox-reset-add-ons-and-settings/ta-p/23405,,https://itsresultshub-a.akamaihd.net,,,,2
https://support.mozilla.org/t5/Protect-your-privacy/Insecure-password-warning-in-Firefox/ta-p/27861,,https://ff-input.mxpnl.net,,,,2
https://support.mozilla.org/t5/Protect-your-privacy/Insecure-password-warning-in-Firefox/ta-p/27861,,https://pstatic.bestpriceninja.com,,,,2
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/Come-verificare-se-la-connessione-ad-un-sito-web-%C3%A8-sicura/ta-p/17460,,https://support.mozilla.org/t5/Proteggi-la-tua-privacy/Come-verificare-se-la-connessione-ad-un-sito-web-%C3%A8-sicura/ta-p/17460,,,,2
https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/Firefox-Einstellungen/ta-p/14133,,https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/Firefox-Einstellungen/ta-p/14133,,,,2
https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/Kontrollzentrum-Verwalten-von-Einstellungen-zu-Datenschutz-und/ta-p/28019,,https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/Kontrollzentrum-Verwalten-von-Einstellungen-zu-Datenschutz-und/ta-p/28019,,,,2
https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/tkb-p/Protect-Privacy-de,,https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/tkb-p/Protect-Privacy-de,,,,2
https://support.mozilla.org/t5/Solucionar-problemas/Qu%C3%A9-significa-La-conexi%C3%B3n-no-es-segura/ta-p/31547,,https://data1.imc-calcular.com,,,,2
https://support.mozilla.org/t5/Soporte-de-Mozilla-Espa%C3%B1ol/ct-p/es?profile.language=es,,https://support.mozilla.org/t5/Soporte-de-Mozilla-Espa%C3%B1ol/ct-p/es?profile.language=es,,,,2
https://support.mozilla.org/t5/Templates/Actualizar-Firefox-a-la-%C3%BAltima-versi%C3%B3n/ta-p/7697,,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,,,,2
https://support.mozilla.org/t5/Templates/Instalar-una-versi%C3%B3n-anterior-de-Firefox/ta-p/9990,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,2
https://support.mozilla.org/t5/What-s-new-in-Firefox-for-iOS/iOS-%E7%89%88-Firefox-%E3%83%90%E3%83%BC%E3%82%B8%E3%83%A7%E3%83%B3-6-0-%E3%81%AE%E6%96%B0%E6%A9%9F%E8%83%BD/ta-p/32815,,https://m.addthis.com,https://s7.addthis.com,2,,2
https://support.mozilla.org/t5/forums/searchpage/tab/message?filter=location&location=category%3AMozilla-EN,,https://support.mozilla.org/t5/forums/searchpage/tab/message?filter=location&location=category%3AMozilla-EN,,,,2
https://support.mozilla.org/t5/forums/searchpage/tab/message?filter=location&location=category%3AMozilla-EN&q=java,,https://support.mozilla.org/t5/forums/searchpage/tab/message?filter=location&location=category%3AMozilla-EN&q=java,,,,2
https://support.mozilla.org/t5/forums/searchpage/tab/message?filter=location&location=category%3AMozilla-EN&q=silverline,,https://support.mozilla.org/t5/forums/searchpage/tab/message?filter=location&location=category%3AMozilla-EN&q=silverline,,,,2
https://support.mozilla.org/t5/user/userloginpage?redirectreason=notregistered&dest_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2Fforums%2Fpostpage%2Fcategory-id%2FMozilla-EN%2Fchoose-node%2Ftrue%2Finteraction-style%2Fforum%3Flang%3Den,,https://support.mozilla.org/t5/user/userloginpage?redirectreason=notregistered&dest_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2Fforums%2Fpostpage%2Fcategory-id%2FMozilla-EN%2Fchoose-node%2Ftrue%2Finteraction-style%2Fforum%3Flang%3Den,,,,2
about:blank,connect-src,http://ad.lkqd.net/mediafile/blocking_regex,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,253765,1
about:blank,connect-src,http://ad.lkqd.net/mediafile/blocking_regex,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,254152,1
about:blank,connect-src,http://as.eu.angsrvr.com/select?type=dyn&plc=1083253&cache=146095275&ang_domain=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&ang_ref=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&ang_page=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&ang_width=600&ang_height=480&ang_vpaid=true,https://cdn.optimatic.com/staging/opti-vast-client/opti-vast-client-1.1.6.js,11,22648,1
about:blank,connect-src,http://as.eu.angsrvr.com/select?type=dyn&plc=1083253&cache=162864672&ang_domain=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&ang_ref=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&ang_page=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&ang_width=600&ang_height=480&ang_vpaid=true,https://cdn.optimatic.com/staging/opti-vast-client/opti-vast-client-1.1.6.js,11,22544,1
about:blank,connect-src,http://as.eu.angsrvr.com/select?type=dyn&plc=1083253&cache=806332888&ang_domain=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&ang_ref=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&ang_page=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&ang_width=600&ang_height=480&ang_vpaid=true,https://cdn.optimatic.com/staging/opti-vast-client/opti-vast-client-1.1.6.js,11,22648,1
about:blank,connect-src,http://vid.springserve.com/vast/59955?w=600&h=480&url=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&cb=121581586,https://cdn.optimatic.com/staging/opti-vast-client/opti-vast-client-1.1.6.js,11,22544,1
about:blank,connect-src,http://vid.springserve.com/vast/59955?w=600&h=480&url=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&cb=146095275,https://cdn.optimatic.com/staging/opti-vast-client/opti-vast-client-1.1.6.js,11,22544,1
about:blank,connect-src,http://vid.springserve.com/vast/59955?w=600&h=480&url=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&cb=146095275,https://cdn.optimatic.com/staging/opti-vast-client/opti-vast-client-1.1.6.js,11,22648,1
about:blank,connect-src,https://ads.contextweb.com/TagPublish/getvideo.aspx?cp=560664&ct=554291&cwu=mozilla.org&mrnd=376205978&if=6&cf=Video&vpt=0&video=%7B%22pos%22%3A0%2C%22minduration%22%3A0%2C%22maxduration%22%3A60%2C%22api%22%3A%5B1%2C2%5D%2C%22protocols%22%3A%5B2%2C3%2C5%2C6%5D%2C%22mimes%22%3A%5B%22video%2Fmp4%22%2C%22video%2Fwebm%22%2C%22video%2Fx-flv%22%2C%22application%2Fjavascript%22%2C%22application%2Fx-shockwave-flash%22%2C%22application%2Fx-shockwave-flash%22%5D%2C%22playbackmethod%22%3A%5B1%5D%2C%22delivery%22%3A%5B2%5D%2C%22w%22%3A600%2C%22h%22%3A480%7D&ip=186.226.186.210&ua=Mozilla%2F5.0%20%28Windows%20NT%206.1%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F56.0.2924.87%20Safari%2F537.36&cwr=https%3A%2F%2Fsupport.mozilla.org&dnt=0,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
about:blank,connect-src,https://as.eu.angsrvr.com/select?type=dyn&plc=1082819&cache=1091195064&ang_domain=mozilla.org&ang_ref=https%3A%2F%2Fsupport.mozilla.org&ang_page=https%3A%2F%2Fsupport.mozilla.org&ang_width=600&ang_height=480&ang_vpaid=true,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
about:blank,connect-src,https://ntracking.optimatic.com/3.5/Ntracking/trackAd.ashx?adID=kc5TyAHqZYDs&noCache=146095275&publisher_id_qs=91608263&page_host=support.mozilla.org&sw=600&sh=480&content_page_url=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929&gender=&tid=a2-4457d968-73bb-4fa1-a61b-e1c1a5398582,https://cdn.optimatic.com/staging/optivpaid/optiads-3.0.0.js,3,14674,1
about:blank,connect-src,https://rtb.optimatic.com/webservice/getRTB.ashx?1=1&OptimaticTargetCpm=4.00&bidfloor=1&Advertiser_ID=TRA_DAIGR0001&RTBType=JSON&pubID=91608263&CookieSyncId=trade_desk_rtb&rnd=864038919,https://cdn.optimatic.com/staging/optivpaid/optiads-3.0.0.js,3,14919,1
about:blank,connect-src,https://ssp.streamrail.net/ssp/vpaid/57012026524fcb000200003e/58adc4ffe0c3a60002569f08?cb=774467286&width=600&height=480&dnt=[DO_NOT_TRACK]&sub_id=kc5TyAHqZYDs&ip=186.226.186.210&ua=Mozilla%2f5.0+(Windows+NT+6.1)+AppleWebKit%2f537.36+(KHTML%2c+like+Gecko)+Chrome%2f56.0.2924.87+Safari%2f537.36&page_url=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929,https://cdn.optimatic.com/staging/opti-vast-client/opti-vast-client-1.1.6.js,11,22544,1
about:blank,connect-src,https://ssp.streamrail.net/ssp/vpaid/57012026524fcb000200003e/58adc4ffe0c3a60002569f08?cb=774467286&width=600&height=480&dnt=[DO_NOT_TRACK]&sub_id=kc5TyAHqZYDs&ip=186.226.186.210&ua=Mozilla%2f5.0+(Windows+NT+6.1)+AppleWebKit%2f537.36+(KHTML%2c+like+Gecko)+Chrome%2f56.0.2924.87+Safari%2f537.36&page_url=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929,https://cdn.optimatic.com/staging/opti-vast-client/opti-vast-client-1.1.6.js,11,22648,1
about:blank,connect-src,https://tracking.optimatic.com/3.5/Tracking/trackEvent.ashx?event=noAds&id=kc5TyAHqZYDs&noCache=146095275&alfyzone=vpaidjstesting&countrycode=BR&sw=600&sh=480&gender=&position=3&page_host=support.mozilla.org&tid=a2-4457d968-73bb-4fa1-a61b-e1c1a5398582,https://cdn.optimatic.com/staging/optivpaid/optiads-3.0.0.js,3,14674,1
about:blank,connect-src,https://v.lkqd.net/ad?pid=158&sid=173393&output=json2&support=html5&execution=any&placement=&playinit=auto&volume=0&width=600&height=480&dnt=0&pageurl=https%3A%2F%2Fsupport.mozilla.org&contentid={video_id}&contenttitle={video_title}&contentlength=30&contenturl={video_url}&rnd=918.8063039163852.1489748478020&cb=1489748478508&rtv=0&aplr=11,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,200795,1
about:blank,img-src,https://ac.eu.angsrvr.com/count?type=ets-js-start&crea=ets-js&ite=ets-js&cpg=ets-js&adv=ets-js&plc=ets-js&sit=ets-js&pub=ets-js&iid=ets-js&ep=1465812493&net=ets-js&url=https://cdn.hiberniacdn.com/frt/img/trpx.gif,https://cdn.hiberniacdn.com/frt/vpaid/ANGUserSyncer-7.js,1,6192,1
about:blank,img-src,https://d5p.de17a.com/getuid/adsolution?t=d,https://cdn.hiberniacdn.com/frt/vpaid/ANGUserSyncer-7.js,1,6192,1
about:blank,img-src,https://t.lkqd.net/t?ev=162&tsid=173393&env=3&cb=744874242952&format=0&did=2&osid=2&pubtagtype=vastvpaid&render=&apt=auto&uimp=7934692456381771440&svrs=0.57&srvid=10.20.5.75&oip=186.226.186.210&vrs=210&tsl=65&ear=100&width=600&height=480&phost=&host=mozilla.org&appname=&idfa=&aid=&bundleid=&lsid=&loclat=&loclong=&contentid=%7Bvideo_id%7D&contenttitle=%7Bvideo_title%7D&contentlength=30.0&contenturl=%7Bvideo_url%7D&appstoreurl=&execution=any&placement=&browserid=1&adplayersize=large&pid=158&sid=173393&spid=22462&psid=&ppid=&lkqdtagtype=vastvpaid&tlr=1&c1=&c2=&c3=&vpaidcnt=2&aplr=11&aplrid=lkqdadvid183775&aplrcid=lkqdad183775&rnd=480408184&cs=322951839,,,,1
about:blank,script-src,http://pixel.yabidos.com/kfl.js,https://pixel.yabidos.com/fltiu.js?qid=536393f5037393f5237363&cid=672&p=0&s=https%3A%2F%2Fsupport.mozilla.org&x=49385&adtg=49385&h=480&w=600&ip=186.226.186.210&ua=Mozilla%2F5.0%20(Windows%20NT%206.1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F56.0.2924.87%20Safari%2F537.36,1,2707,1
about:blank,script-src,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,https://static.vertamedia.com/static/jsvpaid.js?aid=49385&sid=0&cb=524735.86069023.237632,44,10725,1
about:blank,script-src,https://cdn.optimatic.com/staging/opti-vast-client/opti-vast-client-1.1.6.js,https://cdn.optimatic.com/staging/optivpaid/optiads-3.0.0.js,3,17102,1
about:blank,script-src,https://d1ytf8d9p4nfnz.cloudfront.net/staging/optivpaid/optivpaid.js?cb=956511553,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,74962,1
about:blank,script-src,https://dtm.advertising.com/411f1e96-3bde-4d85-b17e-63749e5f0695.js,https://redir.adap.tv/redir/javascript/jsvpaid.js,1769,5,1
http://support.mozilla.org/t5/errors/error404page,,http://lb.apicit.net,,,,1
http://support.mozilla.org/t5/errors/error404page,,http://tags.clickintext.net,,,,1
https://support.mozilla.org/kb/Options+window+-+Content+panel,,https://support.mozilla.org/kb/Options+window+-+Content+panel,,,,1
https://support.mozilla.org/kb/Private+Browsing,,https://support.mozilla.org/kb/Private+Browsing,,,,1
https://support.mozilla.org/kb/how-change-your-default-browser-windows-10?utm_content=firstrun&utm_medium=firefox-browser&utm_source=firefox-browser,,https://support.mozilla.org/kb/how-change-your-default-browser-windows-10?utm_content=firstrun&utm_medium=firefox-browser&utm_source=firefox-browser,,,,1
https://support.mozilla.org/kb/insecure-password-warning-firefox,,https://net.ootil.fr,,,,1
https://support.mozilla.org/kb/what-does-your-connection-is-not-secure-mean,,https://cdn.visadd.com,,,,1
https://support.mozilla.org/kb/what-does-your-connection-is-not-secure-mean,,https://cjs.linkbolic.com,,,,1
https://support.mozilla.org/kb/what-does-your-connection-is-not-secure-mean,,https://d2a8a4q9.ssl.hwcdn.net,,,,1
https://support.mozilla.org/t5/%D0%92%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BB%D0%B5%D0%BD%D0%BD%D1%8F-%D1%82%D0%B0-%D0%BE%D0%BD%D0%BE%D0%B2%D0%BB%D0%B5%D0%BD%D0%BD%D1%8F/tkb-p/install-and-update-kb-uk,,https://support.mozilla.org/t5/%D0%92%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BB%D0%B5%D0%BD%D0%BD%D1%8F-%D1%82%D0%B0-%D0%BE%D0%BD%D0%BE%D0%B2%D0%BB%D0%B5%D0%BD%D0%BD%D1%8F/tkb-p/install-and-update-kb-uk,,,,1
https://support.mozilla.org/t5/%D0%97%D0%B0%D1%89%D0%B8%D1%82%D0%B8%D1%82%D0%B5-%D1%81%D0%B2%D0%BE%D1%8E-%D0%BF%D1%80%D0%B8%D0%B2%D0%B0%D1%82%D0%BD%D0%BE%D1%81%D1%82%D1%8C/tkb-p/Protect-Privacy-ru,,https://support.mozilla.org/t5/%D0%97%D0%B0%D1%89%D0%B8%D1%82%D0%B8%D1%82%D0%B5-%D1%81%D0%B2%D0%BE%D1%8E-%D0%BF%D1%80%D0%B8%D0%B2%D0%B0%D1%82%D0%BD%D0%BE%D1%81%D1%82%D1%8C/tkb-p/Protect-Privacy-ru,,,,1
https://support.mozilla.org/t5/%D0%9D%D0%B0%D1%87%D0%B0%D0%BB%D0%BE-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%8B/tkb-p/Get-Started-ru,,https://code.jquery.com,,,,1
https://support.mozilla.org/t5/%D0%9D%D0%B0%D1%87%D0%B0%D0%BB%D0%BE-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%8B/tkb-p/Get-Started-ru,,https://mstat.acestream.net,,,,1
https://support.mozilla.org/t5/%D0%9D%D0%B0%D1%87%D0%B0%D0%BB%D0%BE-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%8B/tkb-p/Get-Started-ru/sort-string/replies,,https://cdncash.net,,,,1
https://support.mozilla.org/t5/%D0%9D%D0%B0%D1%87%D0%B0%D0%BB%D0%BE-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%8B/tkb-p/Get-Started-ru/sort-string/replies,,https://eluxer.net,,,,1
https://support.mozilla.org/t5/%D0%9D%D0%B0%D1%87%D0%B0%D0%BB%D0%BE-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%8B/tkb-p/Get-Started-ru/sort-string/replies,,https://support.mozilla.org/t5/%D0%9D%D0%B0%D1%87%D0%B0%D0%BB%D0%BE-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%8B/tkb-p/Get-Started-ru/sort-string/replies,,,,1
https://support.mozilla.org/t5/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D1%8B-%D0%B2%D0%B5%D0%B1-%D1%81%D0%B5%D1%80%D1%84%D0%B8%D0%BD%D0%B3%D0%B0/%D0%92%D0%BE%D1%81%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BF%D1%80%D0%BE%D0%BF%D0%B0%D0%B2%D1%88%D0%B8%D1%85-%D0%B8%D0%BB%D0%B8-%D0%BE%D1%82%D1%81%D1%83%D1%82%D1%81%D1%82%D0%B2%D1%83%D1%8E%D1%89%D0%B8%D1%85-%D0%B7%D0%B0%D0%BA%D0%BB%D0%B0%D0%B4%D0%BE%D0%BA/ta-p/13292,connect-src,https://s7.addthis.com/l10n/client.ru.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D1%8B-%D0%B2%D0%B5%D0%B1-%D1%81%D0%B5%D1%80%D1%84%D0%B8%D0%BD%D0%B3%D0%B0/%D0%92%D0%BE%D1%81%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BF%D1%80%D0%BE%D0%BF%D0%B0%D0%B2%D1%88%D0%B8%D1%85-%D0%B8%D0%BB%D0%B8-%D0%BE%D1%82%D1%81%D1%83%D1%82%D1%81%D1%82%D0%B2%D1%83%D1%8E%D1%89%D0%B8%D1%85-%D0%B7%D0%B0%D0%BA%D0%BB%D0%B0%D0%B4%D0%BE%D0%BA/ta-p/13292,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
